Date,Open,High,Low,Close,Volume,Daily_Return,Cumulative_Return,SMA50,SMA200,EMA50,20SMA,Upper_BB,Lower_BB,MACD,MACD_Signal,MACD_Histogram,RSI_14
2022-05-26 00:00:00-04:00,135.3979334424933,142.2471599393567,135.1515582804655,141.69528198242188,90601500,2.3199363038937104,0.792125171264807,158.2934997558594,,153.8849612243946,146.5951721191406,162.91149808688797,130.27884615139325,-5.760985276256463,140.93909446439656,-146.70007974065302,37.326339982772446
2022-05-27 00:00:00-04:00,143.28195857644457,147.509750328954,143.15383866233717,147.4703369140625,90978500,4.075686113781152,0.8244097068738119,158.08172882080078,,153.6334073298718,146.2118766784668,162.0361385922088,130.38761476472482,-4.914690853924071,142.24534295432977,-147.16003380825384,47.75512642854024
2022-05-31 00:00:00-04:00,146.9085912630533,148.47553371046925,144.71091395436392,146.68191528320312,103718400,-0.5346306568207115,0.8200021598430587,157.78806060791015,,153.3607997986299,145.7739059448242,160.99602468877578,130.55178720087264,-4.2585258285877785,143.13265742010447,-147.39118324869224,44.574141774647074
2022-06-01 00:00:00-04:00,147.72653558588104,149.53986813880326,145.53872302627965,146.55380249023438,74286600,-0.087340550961168,0.8192859654387583,157.46427642822266,,153.09385872771244,145.25474166870117,159.55407727593996,130.95540606146238,-3.70612603634072,143.81688643413045,-147.52301247047117,52.49041062619867
2022-06-02 00:00:00-04:00,145.68656579095972,149.07669050037924,144.73062893844732,149.01756286621094,72348100,1.6811302976193598,0.8330592300278925,157.12206481933595,,152.9340039880457,144.53697967529297,156.2063573734119,132.86760197717405,-3.0345598325212393,144.85702172054656,-147.8915815530678,60.07453468120429
2022-06-03 00:00:00-04:00,144.770044944171,145.82453789756687,142.3654358987846,143.2720947265625,88570300,-3.8555644241791587,0.8009400947225963,156.6375875854492,,152.5551055856346,143.987068939209,154.7245338409618,133.24960403745618,-2.932150039158614,144.54003632174977,-147.47218636090838,48.04343722409143
2022-06-06 00:00:00-04:00,144.89816741340283,146.4158469197131,142.79904610031343,144.0210723876953,71598400,0.5227659039691135,0.805127136449024,156.09212005615234,,152.22043761708798,143.4381462097168,152.84523284840787,134.0310595710257,-2.7587521250757447,144.43624353493888,-147.19499566001463,50.69127153077232
2022-06-07 00:00:00-04:00,142.25701922442352,146.83959105092737,142.0106440716535,146.55380249023438,67808200,1.7585830049377194,0.8192859654387583,155.58451507568358,,151.9982166317212,143.27307510375977,152.31480904148341,134.23134116603612,-2.389419140049597,144.85975532599798,-147.24917446604758,49.37306756423626
2022-06-08 00:00:00-04:00,146.42568759453718,147.69697680968412,145.32193168448424,145.81468200683594,53950200,-0.5043338834198385,0.8151540287129473,155.0448077392578,,151.75572507780413,142.95032272338867,151.05182506802322,134.8488203787541,-2.1317870206557643,145.0507406621656,-147.18252768282136,60.31797173982308
2022-06-09 00:00:00-04:00,144.9474172871913,145.80479792166835,140.46338694458436,140.57179260253906,69473000,-3.5955840194824007,0.7858444807223776,154.3341143798828,,151.31713949053884,142.76011962890624,150.89923682543557,134.6210024323769,-2.3238808166796616,144.1549510502403,-146.47883186691996,57.25645582783099
2022-06-10 00:00:00-04:00,138.24604500265073,138.7190811555441,135.07273136179253,135.1417236328125,91437900,-3.8628439384563173,0.7554885348330996,153.5382403564453,,150.6828094569025,142.4925567626953,151.2721153004252,133.7129982249654,-2.8810665767713886,142.35230556675475,-145.23337214352614,49.44873257480559
2022-06-13 00:00:00-04:00,130.94347052169286,133.23968891028474,129.53421176750797,129.96783447265625,122207100,-3.828491320869931,0.7265647218468471,152.70108093261717,,149.87045749673598,141.742098236084,152.058824603126,131.42537186904198,-3.6975073579751268,139.87541134793506,-143.57291870591018,36.45358508016754
2022-06-14 00:00:00-04:00,131.1997285355144,131.9487037426672,129.5736431654767,130.8350830078125,84784300,0.6672793608319294,0.731412938278817,151.88717071533202,,149.12397222266054,141.11236495971679,152.47943690227362,129.74529301715995,-4.225849883373286,138.06734567991055,-142.29319556328383,40.39921652602759
2022-06-15 00:00:00-04:00,132.34285389788312,135.34863339335774,130.24374808427632,133.46632385253906,91533000,2.0111126039255467,0.7461224760672845,151.0446026611328,,148.50994679638129,140.4318748474121,151.92451050711054,128.93923918771367,-4.381736069409357,137.14714131443625,-141.5288773838456,43.953365437849214
2022-06-16 00:00:00-04:00,130.16489408726036,130.47039680396443,127.16896446287808,128.17417907714844,108123900,-3.965153622750317,0.7165375736773483,150.16271301269532,,147.71246570935253,139.90167465209962,152.62775535115196,127.17559395304728,-4.876100202153566,135.3525488669787,-140.22864906913227,34.47959866759659
2022-06-17 00:00:00-04:00,128.18407944512376,131.15043105016284,127.92783964673345,129.6524658203125,134520300,1.1533420801347782,0.7248017030345458,149.37395965576172,,147.00423041958624,139.61637115478516,153.00965758247622,126.22308472709409,-5.089928426904123,134.21253225764548,-139.3024606845496,27.30922024734386
2022-06-21 00:00:00-04:00,131.48548988632155,135.07271151353063,131.3869488476208,133.89996337890625,81000500,3.2760638463139147,0.7485466695851282,148.6640545654297,,146.49033759446152,139.5316177368164,153.0528918955368,126.01034357809601,-4.860621066386074,134.15001848189763,-139.0106395482837,35.040352997651254
2022-06-22 00:00:00-04:00,132.83561923956722,135.7625572241762,131.96838893721528,133.38751220703125,73409200,-0.38271195819887804,0.7456818919679264,147.98424743652345,,145.97650130475836,139.14924392700195,152.92170902339643,125.37677883060746,-4.666451905145294,133.99751722692437,-138.66396913206967,34.72792727736126
2022-06-23 00:00:00-04:00,134.83622462315083,136.58055018558431,133.66347628298064,136.26519775390625,72433800,2.1573875239599083,0.7617691400736707,147.44741027832032,,145.59566587139162,139.04626007080077,152.87536591361527,125.21715422798627,-4.231587169321102,134.45105333232075,-138.68264050164186,35.34874392861137
2022-06-24 00:00:00-04:00,137.87152739306867,139.85239321545572,137.74342254109405,139.60601806640625,89116800,2.4517047401446446,0.780445470189816,146.9397979736328,,145.3607777221765,139.10243225097656,152.93102415119665,125.27384035075649,-3.5761537796375364,135.48204627913788,-139.0582000587754,45.54168540843699
2022-06-27 00:00:00-04:00,140.63093206993196,141.40948596195392,138.92602024902237,139.60601806640625,70207900,0.0,0.780445470189816,146.37825958251952,,145.1351008729306,138.9979690551758,152.7755615343968,125.2203765759548,-3.0218837019123725,136.30684063659157,-139.32872433850395,44.531231394808636
2022-06-28 00:00:00-04:00,140.06920480029078,141.34049395514106,135.328949330103,135.44720458984375,67083400,-2.9789643270136668,0.7571962780410674,145.83411529541016,,144.75518337163308,138.39681243896484,151.65739021945666,125.13623465847304,-2.8849462978145937,136.13491342724203,-139.01985972505662,36.77539009839398
2022-06-29 00:00:00-04:00,135.4669475914292,138.63039676191534,134.68839353261495,137.21127319335938,66242400,1.3024031089142962,0.7670580259068576,145.3295819091797,,144.4593437567988,137.92328033447265,150.60174783009037,125.24481283885493,-2.6040588556020623,136.3501853804655,-138.95424423606755,40.00001418857826
2022-06-30 00:00:00-04:00,135.25996980273172,136.36372576433453,131.8304316095035,134.73765563964844,98964500,-1.8027801186751513,0.7532296563171067,144.7297198486328,,144.078101085538,137.33247299194335,149.40430215062833,125.26064383325836,-2.5516400791720457,136.02767943230208,-138.57931951147413,42.75223472730981
2022-07-01 00:00:00-04:00,134.06747736246527,137.02397877335144,133.6929974092828,136.9155731201172,71051600,1.6164133702114558,0.7654049611902142,144.17676147460938,,143.79721763591368,136.72737350463868,147.4734631603027,125.98128384897463,-2.3077557108299516,136.20525816986512,-138.51301388069507,52.39737369712882
2022-07-05 00:00:00-04:00,135.77243576693132,139.5567548491927,134.94460374967946,139.50747680664062,73353800,1.893067112423763,0.779894590787366,143.69158294677734,,143.62899250535395,136.53914260864258,146.9285054360623,126.14977978122288,-1.883617456242888,136.86570189722022,-138.7493193534631,63.86024078008776
2022-07-06 00:00:00-04:00,139.30050454673838,142.03033016068872,139.03441519576913,140.8477325439453,74064300,0.9607053098396268,0.7873870795322122,143.32433349609374,,143.5199234872595,136.38047561645507,146.3782727899658,126.38267844294437,-1.4229346913399183,137.66210802656525,-139.08504271790517,64.35023738865914
2022-07-07 00:00:00-04:00,141.2123976378396,144.42513974752345,141.20254804373226,144.22804260253906,66253700,2.3999747795294235,0.8062841708582585,143.00323669433592,,143.54769286432926,136.26418762207032,145.80752946751346,126.72084577662719,-0.7761307575669889,138.97529494176,-139.751425699327,65.09960067242551
2022-07-08 00:00:00-04:00,143.1538148575739,145.4106197017086,142.89759010951482,144.9080047607422,64547800,0.47144934225928914,0.8100853922785106,142.81540008544923,,143.60103842889447,136.21885375976564,145.57800973894186,126.85969778058941,-0.20628874831484723,140.16183690555647,-140.36812565387132,76.96951841515826
2022-07-11 00:00:00-04:00,143.55785837644726,144.51379508007224,141.69526300251138,142.7694549560547,63141600,-1.4757982543603831,0.7981301662004359,142.5893197631836,,143.5684273123125,136.3287368774414,145.95098485338383,126.70648890149899,0.07192296965197897,140.68336051565612,-140.61143754600414,70.6998010530559
2022-07-12 00:00:00-04:00,143.6465763614465,146.29757564571045,142.946879286725,143.74513244628906,77588800,0.6833937206909502,0.8035845376391899,142.24360748291016,,143.57535692540964,136.75890731811523,146.91230298713174,126.60551164909873,0.3669073009591841,141.29571490178273,-140.92880760082355,67.32570323161356
2022-07-13 00:00:00-04:00,140.91674157030096,144.32656535504097,140.05934579014044,143.3804931640625,71185600,-0.2536706989802351,0.8015460791256634,142.00849243164063,,143.5677152092784,137.42954025268554,147.46543493883374,127.39364556653734,0.5647510673503291,141.71267055423868,-141.14791948688836,67.67779286992987
2022-07-14 00:00:00-04:00,141.99094375492155,146.79032738889836,141.17297636311127,146.31729125976562,78140700,2.04825498287462,0.817963786631391,141.82601165771484,,143.67554172106222,138.2036506652832,148.48328232170863,127.92401900885775,0.9475954495949281,142.63359469534407,-141.68599924574914,67.7452513147843
2022-07-15 00:00:00-04:00,147.6082853549652,148.67262785570932,146.05119253188846,147.9926300048828,76259900,1.145003936782052,0.827329504189772,141.6471224975586,,143.8448393008199,138.9299659729004,149.83402220388018,128.0259097419206,1.3703911994016948,143.70540175725182,-142.33501055785013,65.73009686620124
2022-07-18 00:00:00-04:00,148.5543928665957,149.37236031781808,144.57296129769512,144.93760681152344,81420900,-2.0643076572519736,0.8102508778840778,141.27841857910155,,143.88769292869063,139.76813735961915,149.7272302383964,129.8090444808419,1.4423188831201514,143.95184276810613,-142.50952388498598,58.97184920578269
2022-07-19 00:00:00-04:00,145.77524895701922,149.03725358197892,144.7798987508147,148.8105926513672,82982400,2.67217454810067,0.8319021956186583,141.16922424316405,,144.08074781977598,140.72604370117188,150.2649862435462,131.18710115879756,1.7911919344185208,144.92359274475837,-143.13240081033985,72.70596116940823
2022-07-20 00:00:00-04:00,148.9288549414216,151.49116267268522,148.18972944635095,150.82101440429688,64823400,1.3509937142980766,0.8431411419905741,141.08565399169922,,144.34507199956113,141.5720962524414,151.55319660806245,131.59099589682037,2.2044886023712706,146.10307707666607,-143.8985884742948,72.93256048822529
2022-07-21 00:00:00-04:00,152.25985260020167,153.3143455287886,149.73697330616696,153.0975341796875,65086600,1.509418156602571,0.8558676674735661,141.15050018310546,,144.68830581054647,142.5575973510742,153.01684443656535,132.09835026558306,2.6847768729936377,147.50196849727035,-144.81719162427672,81.14345526538249
2022-07-22 00:00:00-04:00,153.13694301712763,154.01403798046638,151.18565597102892,151.8557891845703,66675400,-0.8110809894950832,0.848925887527453,141.1422213745117,,144.96938358991997,143.3371269226074,154.1400411220464,132.53421272316842,2.9314187734662767,148.37273263473037,-145.4413138612641,76.17404991215811
2022-07-25 00:00:00-04:00,151.77691257340982,152.7919767916552,150.07200107638735,150.73228454589844,53623900,-0.739849724995556,0.842645111683165,141.26934997558592,,145.19537970584068,143.89344024658203,155.02817990879475,132.7587005843693,3.001625946267694,148.84464301696397,-145.84301707069628,70.73160283692741
2022-07-26 00:00:00-04:00,150.05235088160816,150.8703183745743,148.61352809160934,149.4019317626953,55138700,-0.8825931267551601,0.8352079838445111,141.44752899169922,,145.36034253159968,144.38323593139648,155.58549156388995,133.18098029890302,2.916299994146982,148.95610076611024,-146.03980077196326,65.80491721566779
2022-07-27 00:00:00-04:00,150.36769783431046,155.04882613514658,149.95378934695273,154.5166473388672,78620700,3.4234601359076855,0.8638009962233463,141.6383218383789,,145.71941330835529,145.33670806884766,156.58258414801224,134.09083198968307,3.224226487944776,150.06821008066163,-146.84398359271685,67.86449695049254
2022-07-28 00:00:00-04:00,154.70388176992367,155.35431578247076,152.17115301810267,155.0685272216797,81378700,0.3571653231655869,0.8668861938430149,141.87109741210938,,146.08604522652487,146.22957077026368,157.59408384505443,134.86505769547293,3.472760723162338,151.06827350886525,-147.5955127857029,67.7209233998795
2022-07-29 00:00:00-04:00,158.90214195015406,161.257488076031,157.1873652790473,160.15371704101562,101786900,3.2793178025521286,0.8953141471255754,142.13264923095704,,146.6377186310147,147.50037384033203,159.13509207518322,135.86565560548084,4.03356182496745,152.88536221529534,-148.8518003903279,77.4938740011014
2022-08-01 00:00:00-04:00,158.6754625398599,161.2180561543135,158.55720726769144,159.168212890625,67829400,-0.6153489089099518,0.8898048412899218,142.54044982910156,,147.12911056276414,148.6130058288574,160.2417645343923,136.98424712332252,4.3483536753537635,154.1419323503613,-149.79357867500752,74.38461104214082
2022-08-02 00:00:00-04:00,157.77866315380257,160.05516729364513,157.31547663627524,157.68995666503906,59907000,-0.9287383446352715,0.8815408825364413,142.98707824707031,,147.54326139030434,149.52212982177736,160.99551675729813,138.04874288625658,4.427508005377746,154.85153721329687,-150.42402920791912,71.85435973252333
2022-08-03 00:00:00-04:00,158.50794479712317,164.17457438761855,158.41925333428367,163.72125244140625,82507500,3.8247811743513216,0.9152578922559056,143.5496026611328,,148.17769241191618,150.6658058166504,163.02442442729887,138.3071872060019,4.920196582224889,156.62548025891874,-151.70528367669385,74.28500375159581
2022-08-04 00:00:00-04:00,163.60296566260632,164.76586430720064,162.04587275334626,163.40586853027344,55474100,-0.1926346802445078,0.9134947881417458,143.99702026367189,,148.7748757891067,151.62469711303712,164.82731534385803,138.4220788822162,5.224976704140403,157.98155791318968,-152.75658120904927,72.35566623347651
